               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 196               723512         1.9500000000000007E+01         4.2300000000000000E+02        -3.5230278999972525E+03                3940                    0                    0                   69                12270                   18
                 197               723601         1.9600000000000009E+01         4.2300000000000000E+02        -3.5232058999972583E+03                3940                    0                    0                   69                12270                   18
                 198               723679         1.9700000000000010E+01         4.2300000000000000E+02        -3.5231950999972578E+03                3940                    0                    0                   69                12270                   18
                 199               723733         1.9800000000000011E+01         4.2300000000000000E+02        -3.5228608999972489E+03                3940                    0                    0                   69                12270                   18
                 200               723792         1.9900000000000013E+01         4.2300000000000000E+02        -3.5228847999972454E+03                3940                    0                    0                   69                12270                   18
                 201               723873         2.0000000000000014E+01         4.2300000000000000E+02        -3.5230581999972546E+03                3940                    0                    0                   69                12270                   18
                 202               723932         2.0100000000000016E+01         4.2300000000000000E+02        -3.5227407999972593E+03                3940                    0                    0                   69                12270                   18
                 203               723990         2.0200000000000017E+01         4.2300000000000000E+02        -3.5225079999972604E+03                3940                    0                    0                   69                12270                   18
                 204               724052         2.0300000000000018E+01         4.2300000000000000E+02        -3.5227352999972577E+03                3940                    0                    0                   69                12270                   18
                 205               724112         2.0400000000000020E+01         4.2300000000000000E+02        -3.5230152999972597E+03                3940                    0                    0                   69                12270                   18
                 206               724281         2.0500000000000021E+01         4.2300000000000000E+02        -3.5218095999972597E+03                3938                    0                    0                   70                12270                   18
                 207               724363         2.0600000000000023E+01         4.2300000000000000E+02        -3.5219796999972673E+03                3938                    0                    0                   70                12270                   18
                 208               724429         2.0700000000000024E+01         4.2300000000000000E+02        -3.5214272999972645E+03                3938                    0                    0                   70                12270                   18
                 209               724628         2.0800000000000026E+01         4.2300000000000000E+02        -3.5226218999972602E+03                3940                    0                    0                   69                12270                   18
                 210               724693         2.0900000000000027E+01         4.2300000000000000E+02        -3.5228571999972646E+03                3940                    0                    0                   69                12270                   18
                 211               724734         2.1000000000000028E+01         4.2300000000000000E+02        -3.5227876999972582E+03                3940                    0                    0                   69                12270                   18
                 212               724800         2.1100000000000030E+01         4.2300000000000000E+02        -3.5220756999972691E+03                3940                    0                    0                   69                12270                   18
                 213               724859         2.1200000000000031E+01         4.2300000000000000E+02        -3.5228867999972681E+03                3940                    0                    0                   69                12270                   18
                 214               724929         2.1300000000000033E+01         4.2300000000000000E+02        -3.5223424999972722E+03                3940                    0                    0                   69                12270                   18
                 215               724996         2.1400000000000034E+01         4.2300000000000000E+02        -3.5222338999972767E+03                3940                    0                    0                   69                12270                   18
                 216               725048         2.1500000000000036E+01         4.2300000000000000E+02        -3.5222333999972770E+03                3940                    0                    0                   69                12270                   18
                 217               725101         2.1600000000000037E+01         4.2300000000000000E+02        -3.5222048999972826E+03                3940                    0                    0                   69                12270                   18
                 218               725177         2.1700000000000038E+01         4.2300000000000000E+02        -3.5220001999972746E+03                3940                    0                    0                   69                12270                   18
                 219               725240         2.1800000000000040E+01         4.2300000000000000E+02        -3.5222698999972708E+03                3940                    0                    0                   69                12270                   18
