               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 186              9885069         1.8500000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 187              9885122         1.8600000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 188              9885168         1.8700000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 189              9885190         1.8800000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 190              9885233         1.8900000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 191              9885274         1.9000000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 192              9885300         1.9100000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 193              9885346         1.9200000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 194              9885419         1.9300000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 195              9885466         1.9400000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 196              9885502         1.9500000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 197              9885532         1.9600000000000000E+04         4.2300000000000000E+02        -2.7694296000005339E+04                   0                18426                    0                    0               -26436                 8154
                 198              9885614         1.9700000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 199              9885666         1.9800000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 200              9885683         1.9900000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 201              9885715         2.0000000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 202              9885769         2.0100000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 203              9885799         2.0200000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 204              9885848         2.0300000000000000E+04         4.2300000000000000E+02        -2.7695796000005339E+04                   0                18427                    0                    0               -26437                 8154
                 205              9885897         2.0400000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 206              9885929         2.0500000000000000E+04         4.2300000000000000E+02        -2.7703296000005339E+04                   0                18432                    0                    0               -26442                 8154
                 207              9885947         2.0600000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 208              9885978         2.0700000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 209              9885996         2.0800000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
